44164743,9.5106898,57.1419216,4.1966178816
44164743,9.512355,57.1421265,4.6496076644
44164743,9.5136767,57.1422895,4.7276579578
44164743,9.5150845,57.1424338,4.5382005511
44164743,9.5164149,57.1425409,4.2897621585
44164743,9.5177881,57.1426015,4.3104430281
44164743,9.5192213,57.1426573,4.1429667876
44164743,9.5203201,57.1426899,4.3711570717
44164743,9.5217793,57.1427365,4.3192670989
44164743,9.5226379,57.142773,4.2530300625
44164743,9.5232041,57.142797,4.4055123234
44164743,9.524603,57.1428529,4.530117367
44164743,9.5259592,57.1429228,4.4568323558
44164743,9.527341,57.1430018,4.1762021334
44164743,9.5284569,57.1430764,4.2850206085
44164743,9.52971,57.1432394,4.4389962932
44164743,9.5312239,57.143474,4.2541300888
44164743,9.5335037,57.1438448,4.3147131088
44164743,9.5353748,57.1441568,4.3967659321
44164743,9.5370313,57.1444269,4.3260484741
44164743,9.538748,57.1447109,4.4598357941
44164743,9.5402328,57.144967,3.9549206235
44164743,9.5421554,57.1453721,4.0923269553
44164743,9.5439836,57.1457819,4.2714861731
44164743,9.5458291,57.1461916,4.2320473721
44164743,9.5475026,57.1465502,4.476883271
44164743,9.5486614,57.146783,4.6674950757
44164743,9.5495025,57.1469366,4.6457160052
44164743,9.5502491,57.1470158,4.5789213539
44164743,9.5510819,57.1470623,4.5231676115
44164743,9.5528242,57.1470623,4.5664128862
44164743,9.5537227,57.1470549,4.3867333275
44164743,9.5543914,57.1470494,4.4900076155
44164743,9.5550815,57.1470437,4.3603667536
44164743,9.5566011,57.1470361,4.6846793322
44164743,9.5578454,57.1470298,4.3813609105
44164743,9.5582752,57.1470269,4.5713391603
44164743,9.5591335,57.1470212,4.4231289602
44164743,9.5599481,57.1470158,4.4972163431
44164743,9.5612956,57.1470065,4.4532023939
44164743,9.5630809,57.1470763,4.3673472898
44164743,9.5633626,57.1470985,4.3605853661
44164743,9.5646689,57.147202,3.6732899146
44164743,9.5670978,57.1473697,3.9317291849
44164743,9.5682708,57.1474584,4.1768903097
44164743,9.5691922,57.147528,4.1609036034
44164743,9.5715182,57.1476909,4.391607491
44164743,9.5722653,57.1477143,4.1644099992
44164743,9.5737498,57.1477608,4.4301214859
44164743,9.5756552,57.147798,4.3619820314
44164743,9.5774834,57.1478631,3.709513655
44164760,9.6064658,57.154548,5.9610532891
44164760,9.6056471,57.1543807,5.8748448734
44164760,9.6050037,57.1542211,5.5869904938
44164760,9.6048574,57.1541761,5.4848682031
44164760,9.6043259,57.1540124,5.1616424865
44164760,9.6036366,57.1537548,5.1089315323
44164760,9.6026352,57.1533285,4.9357611907
44164760,9.6003731,57.1523367,5.0063553002
44164760,9.5978409,57.1512316,4.4422304242
44164760,9.5970519,57.1508827,4.5990591349
44164760,9.5963737,57.1506005,4.7713904963
44164760,9.5958977,57.1504221,4.6531301792
44164760,9.5952183,57.1501957,4.6655006212
44164760,9.5944928,57.149978,4.5315106857
44164760,9.5934708,57.1497188,4.4315324825
44164760,9.5924472,57.1494946,4.559501419
44164760,9.5909983,57.1492083,4.3922274451
44164760,9.5897056,57.1489574,4.2602886441
44164760,9.5877144,57.1486128,4.0527006667
44164760,9.5856115,57.1482729,3.8826628113
44164760,9.5839808,57.1480168,4.1771526268
44164760,9.5829251,57.1479703,4.0098847871
44164760,9.5809252,57.1479144,4.0216492002
44164760,9.5799639,57.1478957,3.8254698472
44164794,9.735378,57.0753944,6.6390703228
44164794,9.7363135,57.0783703,8.1194592932
44164794,9.7377792,57.0839801,6.0300314827
44164794,9.7380168,57.0848892,5.5722925332
44164794,9.7384348,57.0854466,5.8127550202
44164794,9.7393328,57.0859421,5.4029404045
44164794,9.7405407,57.0866699,4.237736157
44164794,9.7410826,57.0872273,3.3507092211
44164796,9.6997036,57.0661232,2.9036041913
44164796,9.6999281,57.0660514,2.9729242491
44164796,9.7022461,57.0657855,4.9185307188
44164796,9.7028738,57.0657539,5.018126019
44164796,9.703339,57.0657304,4.8895788469
44164796,9.7037906,57.0657066,4.3387486056
44164796,9.7045471,57.0658251,3.8821047123
44164796,9.7054927,57.0659805,3.4094537755
44164796,9.7058126,57.0660354,3.5855381377
44164796,9.707634,57.0663479,3.2005001971
44164796,9.707871,57.0663886,3.1237507809
44164796,9.7097451,57.0668973,3.2351402185
44164796,9.7105173,57.0671069,3.5399570361
44164796,9.7141954,57.0674656,3.3470081307
44164796,9.7163385,57.0678159,3.9124558378
44164796,9.7177096,57.0680602,4.2597792064
44164796,9.7187086,57.0682345,4.8121170229
44164796,9.7191902,57.0683128,4.739341979
44164796,9.7200289,57.0684027,5.1270494429
44164796,9.7204017,57.0684212,4.8980928415
44164796,9.7213033,57.0684046,4.4892467258
44164796,9.7219641,57.0683923,4.0204873604
44164796,9.7220849,57.0683854,4.176475228
44164796,9.7224324,57.0683839,3.6314460251
44164796,9.7230085,57.0683873,3.7290907409
44164796,9.7233801,57.0683927,3.6514803321
44164796,9.7237558,57.0684172,3.893667051
44164796,9.7244502,57.0684948,4.2445975308
44164796,9.7248139,57.0685356,4.0865785287
44164796,9.7262751,57.0686856,5.3653600969
44164796,9.7277239,57.0687146,5.2436275835
44164796,9.7278479,57.068717,5.365757453
44164796,9.7291517,57.068743,5.8974794538
44164796,9.7297325,57.0687546,5.9301130623
44164796,9.7302664,57.0688376,5.8270763867
44164796,9.7303708,57.0688538,6.1060985869
44164796,9.7310768,57.0689637,6.5522428376
44164796,9.7317559,57.0691509,6.7938458046
44164796,9.7328609,57.0696787,6.9846603217
44164796,9.7335781,57.0702065,7.1067995349
44164796,9.733819,57.0705792,7.2459614605
44164796,9.7342207,57.0717127,7.0995056063
44164796,9.7343409,57.0720951,7.0876545068
44164796,9.7344722,57.0725132,7.0578707312
44164796,9.7348503,57.0737159,6.6931413925
44164796,9.735123,57.0745834,6.7885805778
44164797,9.6985446,57.0673624,3.905030092
44164797,9.6988481,57.0670125,3.4550717699
44164797,9.6994925,57.066197,2.9875384869
44164798,9.7415087,57.0879085,2.975622567
44164798,9.7447471,57.0876452,2.1606789991
44164798,9.7499794,57.0872449,1.8870600238
44164798,9.7569315,57.0866853,1.8978104575
121557167,9.5575468,57.14496,4.3666607325
121557167,9.5580822,57.1450455,3.8366686027
121557167,9.558212,57.1451462,3.9086571861
130218976,9.9046565,57.2602323,7.6204613046
130218976,9.9038956,57.2590791,8.0793774275
107079528,10.1768947,57.0160506,2.1181042224
107079528,10.1759094,57.0154997,2.138172671
107079529,10.1814441,57.0155082,1.5951000794
107079529,10.181311,57.0155406,1.3823165389
107079529,10.1811073,57.0155465,1.4432073842
107079529,10.1808927,57.0155114,1.6937214103
107079529,10.1797772,57.0153099,2.2272267166
107079529,10.1793372,57.015231,2.2216532775
107079529,10.1791656,57.0152223,2.3805262218
107079529,10.1789564,57.015234,2.1383090881
107079529,10.1787042,57.0152807,2.1256720264
107079529,10.1783179,57.0154004,2.1706892421
107079529,10.177905,57.0155523,2.1169842465
107079529,10.1771324,57.015932,2.2452709087
107079529,10.1768947,57.0160506,2.0817850676
107079529,10.1766818,57.0161568,2.1890130067
107079529,10.1752763,57.0168782,2.3201981342
107079529,10.1751597,57.0169395,2.1798312051
107079529,10.1748043,57.0171264,2.2630571291
107079529,10.173828,57.017617,2.2312001375
107079529,10.1734578,57.0178068,1.9818573076
107079529,10.1734846,57.0178652,1.8907411976
107079529,10.1736348,57.017947,1.8939255646
107079529,10.1756036,57.0188172,2.7512830496
107079529,10.1759952,57.0189895,2.6229110274
107079529,10.1764458,57.0191646,2.1460416281
107079529,10.176553,57.0192231,2.201090872
107079529,10.1765746,57.0193078,2.3575160987
107079529,10.1764351,57.0194859,1.9140555965
96315026,8.6176831,57.1164925,41.863126453
96315026,8.6193471,57.1163287,39.2511348198
96315026,8.62012,57.1162434,38.0069603875
96315026,8.6205302,57.1162244,37.0960082381
96315026,8.621463,57.1162323,36.3858438953
100788157,9.9051642,57.0637873,1.3971242072
119662547,10.2963566,57.5335024,17.5021315744
119662547,10.2960125,57.5331865,17.5039983614
119662547,10.2956323,57.5328372,16.4770025663
119662547,10.2951173,57.5322584,15.9420521476
119662547,10.2944737,57.5315183,16.6296581401
119662547,10.2937977,57.5307579,16.8417544008
119662547,10.2924368,57.5292001,16.1062436901
119662547,10.2874961,57.5237335,17.685484689
119662547,10.2874197,57.5236384,17.6171027008
119662547,10.2873084,57.5236298,17.9452183356
119662547,10.2871636,57.5236615,17.8799363248
119662547,10.2865882,57.5238572,18.3419732795
119662547,10.2857581,57.5241857,18.7485707031
119662547,10.2844831,57.5246952,18.7197334827
119662547,10.2842172,57.5247675,19.0369415015
119662547,10.2832623,57.5251333,19.7532411513
119662547,10.2830062,57.5252226,20.0584847982
119662547,10.2828506,57.5252658,19.6222273405
119662547,10.2827687,57.5252658,19.9134140165
119662547,10.2826508,57.5252457,19.8296822788
119662547,10.2817655,57.5244507,22.8582050151
119662547,10.2813003,57.5239638,23.7289032681
119662547,10.2810574,57.523624,24.1591578417
119662547,10.2809931,57.523359,25.330403276
119662547,10.2809984,57.5229241,26.0305401466
119662547,10.2810361,57.5223566,26.8173657293
96315060,8.6043586,57.115779,33.9515633844
96315060,8.60413,57.1160085,36.066219568
96315060,8.6040422,57.1161442,35.8473901591
96315060,8.6039184,57.1164329,34.7393868568
96315060,8.6037962,57.1167318,35.5112227631
96315060,8.6037698,57.1168654,35.7492655246
96315060,8.6036821,57.1169368,35.8367985599
96315060,8.6035829,57.1170154,35.7073803009
96315060,8.6032037,57.117122,34.672583483
96315060,8.6027443,57.11724,33.6200221018
96315060,8.6025137,57.1173186,32.974843133
96315060,8.6023385,57.1174283,32.8960348691
96315060,8.6022203,57.1175576,32.7763520348
96315060,8.6021498,57.1177211,32.8726830311
96315060,8.6021727,57.1178422,32.8085689029
96315060,8.6022108,57.1179185,32.6936784375
96315060,8.6023196,57.117996,32.8469376101
96315060,8.602449,57.1180553,33.2291998475
96315060,8.6026109,57.1181422,33.508334243
96315060,8.6028836,57.1183595,34.330245173
96315060,8.6029997,57.1184268,34.7034229686
96315060,8.603198,57.1185033,35.4786451781
96315060,8.6034019,57.1185675,36.4575153206
96315060,8.6035677,57.1186358,37.2259093447
96315060,8.6037336,57.1187165,37.2680051178
96315060,8.6039469,57.1188551,36.8105408571
96315060,8.604116,57.1189541,36.8067612054
96315060,8.604595,57.1192866,37.583480076
96315060,8.6047971,57.1193704,37.8894535077
96315060,8.6049819,57.1194097,37.9885907049
96315060,8.6052144,57.119418,38.2674275752
96315060,8.6053822,57.1194087,38.846726398
96315060,8.6055632,57.1193756,38.7750285253
96315060,8.6057462,57.1193632,39.0061653415
96315060,8.6059158,57.119359,39.1792066606
96315060,8.6060758,57.1193828,39.1253740464
96315060,8.6062627,57.1194304,39.692878815
96315060,8.6066361,57.1196177,39.7394863194
96315060,8.6076176,57.1200812,40.4613305091
96315060,8.6079589,57.1197801,40.6962877256
96315060,8.6086781,57.1190518,41.5748329872
96315060,8.6087955,57.1189441,41.622577282
96315060,8.6093406,57.118522,43.6323194339
96315060,8.6097084,57.1183026,44.0712781574
96315060,8.6105717,57.1179374,43.1696102262
96315060,8.6107661,57.117836,43.0347689113
96315060,8.6109567,57.1176839,43.0935932793
96315060,8.6110273,57.1176063,42.7782552794
96315060,8.6110864,57.1175007,42.9579357905
96315060,8.6111168,57.1173889,43.1331902387
96315060,8.6110939,57.1172803,42.9771254984
96315060,8.6110539,57.1171779,43.1685405683
96315060,8.6110121,57.1171189,43.5092520552
96315060,8.6109797,57.117003,43.5968295904
96315060,8.6108633,57.1167516,44.7227146324
96315060,8.6108142,57.1166815,44.4547557752
96315060,8.6108023,57.1166646,44.4163041829
96315060,8.6106822,57.1165425,44.0242321425
96315060,8.6106137,57.1164246,43.6186402233
96315060,8.6105336,57.1162601,43.2277754869
96315060,8.6105041,57.1162321,43.0967423636
96315060,8.6104689,57.116139,43.2037958961
96315060,8.6104174,57.1159051,42.7289761147
96315060,8.6104232,57.115874,42.7559700048
96315060,8.6104308,57.1158348,42.744160458
96315060,8.6104708,57.1157541,42.4152619786
144828555,8.6834353,56.7739451,40.8964191133
144828555,8.6852949,56.7742021,43.0848261757
95545486,9.9599249,57.5810709,28.9650744358
95545490,9.9572681,57.5836484,28.6359466523
95545491,9.9595666,57.5844572,17.3621707371
95545491,9.9594869,57.5844216,17.280720149
95545491,9.9593272,57.5842884,20.5698738466
95545491,9.9591187,57.5840768,25.1893593988
95545491,9.9590655,57.5839507,26.4714498723
95545491,9.9589856,57.5837606,27.521080698
95545491,9.9589193,57.5835516,27.8876463197
95545491,9.958881,57.5834392,27.9021720638
95545491,9.9588249,57.5832751,28.1381302393
95545491,9.9584987,57.5823451,28.2676278459
95545491,9.9584106,57.5820943,28.5061193921
95545491,9.958272,57.5816991,28.6943764212
95545491,9.9583752,57.5816553,28.734554248
95545491,9.9584133,57.5815942,28.6542522157
95545491,9.9584242,57.581533,29.0241764231
95545491,9.9583651,57.5812185,29.0444697784
95545491,9.9583425,57.5810989,29.6287897226
95545491,9.9581959,57.5805657,29.8021188929
95545491,9.9580818,57.5804317,29.8371246093
95545491,9.9578917,57.5803327,29.8854685034
95545492,9.9598362,57.5805811,29.2937337393
95545493,9.9647728,57.5827955,17.1886887838
95545493,9.9643524,57.582703,18.1020137793
95545493,9.9641892,57.5826098,18.8485457613
95545493,9.9641289,57.5824918,19.1390440461
95545493,9.9639942,57.5820714,20.2927535868
95545494,9.958881,57.5834392,27.8459653526
95545494,9.9592519,57.583401,27.7304503986
95545494,9.9593015,57.5833744,27.7026588737
95545494,9.9593087,57.5833154,27.7337307055
95545494,9.959291,57.5832526,27.8250622183
95545494,9.9592981,57.5832241,27.8311669548
95545494,9.9594328,57.5832127,27.7346660056
95545494,9.9597416,57.5831861,27.6710648301
95545494,9.9597842,57.5831594,27.4215129448
95545494,9.9598799,57.583051,27.6733503311
95545494,9.9599545,57.5830301,27.4297673864
95545494,9.9603483,57.5829521,27.9705866415
95545494,9.9610226,57.5828227,28.2054283094
95545494,9.9617215,57.5827504,28.0899908208
95545494,9.9619026,57.5827295,28.2090719404
95545494,9.9629103,57.5825526,27.3122892586
95545494,9.9632119,57.5824233,26.6537752422
95545494,9.9632295,57.5822768,26.0878641494
95545495,9.9574643,57.5849042,18.357202259
95545496,9.9639748,57.5820238,20.6726527875
95545496,9.9639267,57.5819478,21.0782935615
95545496,9.9639054,57.5818165,22.1291749892
95545496,9.9639337,57.5814589,25.7527360364
95545496,9.9639373,57.5811222,26.720079768
95545496,9.9639549,57.5805077,26.1180149363
95545496,9.9640154,57.5795775,29.1012392437
95545497,9.959792,57.5803266,29.3210861987
95545498,9.9625571,57.5790696,29.3211525635
95545499,9.9571554,57.5832502,28.4784019954
95545500,9.9732623,57.5897018,4.9241483591
95545500,9.9749022,57.5887729,8.0975702204
95545500,9.9751191,57.5886543,8.3864909443
95545500,9.975298,57.5885869,8.1121690184
95545500,9.975466,57.5885653,8.2104461369
95545500,9.9757065,57.5885665,8.3493947655
95545500,9.9765491,57.588603,8.5074273799
95545500,9.9767749,57.5886224,8.4469448258
95545500,9.9768726,57.588652,8.4515031267
95545500,9.9769877,57.5886965,8.5796021667
95545501,9.943574,57.5863159,12.6692320261
95545501,9.9441991,57.5869344,11.968733958
95545502,9.9656625,57.5727733,23.6363237856
95545502,9.9658388,57.5729844,23.1209559805
95545502,9.966015,57.573101,22.8051621726
95545502,9.9662399,57.5731854,22.3705146169
95545502,9.9665247,57.5732618,21.8050453356
95545502,9.9668508,57.573308,21.2667995574
95545502,9.9671695,57.5732959,21.3113851539
95545502,9.967953,57.5732095,21.6314217695
95545502,9.9685527,57.5731593,22.1577127489
95545502,9.9691112,57.5731411,22.2488698697
95545502,9.969786,57.5731492,22.3002825226
95545502,9.970337,57.5731673,22.0991918992
95545502,9.9712105,57.5732537,21.4466196745
95545503,9.945492,57.5863195,12.4949043691
95545503,9.945352,57.5862614,12.9644897836
95545503,9.9451993,57.5861147,14.7485327704
95545503,9.9450974,57.5859067,16.4664185132
95545503,9.9450847,57.5858215,16.8839070285
95545503,9.9450944,57.5857328,17.9332133031
95545504,9.9565161,57.5814115,28.9787178617
95545505,9.956331,57.5808795,29.4404023678
95545505,9.9565161,57.5814115,28.7426565787
95545505,9.9566014,57.5816569,28.81409727
95545505,9.9567653,57.5821272,28.7091314541
95545505,9.9568775,57.5824505,28.6151753807
95545505,9.9570436,57.5829282,28.4282109117
95545505,9.9571554,57.5832502,28.5776419182
95545506,9.9570436,57.5829282,28.6620973563
95545508,9.9565704,57.5751123,23.3719341335
95545509,9.9654753,57.5820359,19.9588023079
95545509,9.965351,57.5822368,18.0476027474
95545509,9.9652233,57.5824213,17.6947525299
95545509,9.9650352,57.5825696,17.1546094573
95545509,9.9647728,57.5827955,16.9868941813
95545509,9.9646271,57.5829259,17.4618823271
95545509,9.9644881,57.5830008,17.3188670796
95545509,9.9643473,57.5830953,17.4082433048
95545509,9.9641652,57.5832262,17.7967970521
95545509,9.9639894,57.5833253,17.687364563
95545509,9.9637819,57.5834147,17.5285048054
95545509,9.9634809,57.5835109,17.0615274016
95545509,9.9632225,57.58356,17.4148850707
95545509,9.962157,57.5838711,17.2933891683
95545509,9.9616719,57.5839779,17.6956544187
95545509,9.9610135,57.5840522,18.1029873384
95545509,9.9605368,57.5841033,18.0491302615
95545509,9.9602337,57.5841497,18.3278246404
95545509,9.959792,57.5842937,17.8750812119
95545509,9.9594869,57.5844216,17.2896857175
95545509,9.9588951,57.5845858,17.398645345
95545509,9.9587417,57.5846284,17.5139244261
95545509,9.9577924,57.584909,18.1795430751
95545511,9.9487588,57.5852219,26.4706190581
95545511,9.9489638,57.5853118,26.5417131711
95545511,9.9491874,57.5853751,26.643546278
95545511,9.949442,57.585415,26.7893238988
95545511,9.9496844,57.5854384,26.5855235033
95545511,9.9500136,57.585425,26.5671470664
95545511,9.9502869,57.5853784,26.6623322057
95545511,9.9504981,57.5853218,26.826152205
95545511,9.9506462,57.585254,27.0461621047
95545511,9.9507528,57.5852053,27.2097873966
95545512,9.9600979,57.5821219,28.7157890107
95545512,9.9595986,57.5821478,28.2976339483
95545513,9.9456731,57.5871188,12.63516969
95545513,9.9455078,57.586737,12.7037609959
95545513,9.9454538,57.5866108,12.4338303079
95545513,9.9454829,57.586421,12.5472264388
95545513,9.945492,57.5863195,12.532258191
95545513,9.945511,57.5861113,12.9003274428
95545513,9.9456063,57.5860704,13.6984432902
95545513,9.9457431,57.5860362,14.2556558845
95545513,9.9459404,57.5860227,14.3953639314
95545513,9.9460739,57.5859681,14.3804750877
95545515,9.9478923,57.5882876,12.089180421
95545515,9.9480523,57.5883779,12.147924769
95545516,9.9524489,57.5855083,26.7327268847
95545516,9.9522314,57.5855682,26.8719258936
95545516,9.9519704,57.5855982,26.91985086
95545516,9.9516972,57.5856115,26.6873077797
95545516,9.9514363,57.5856015,26.8297584282
95545516,9.9511939,57.5855616,26.5881271599
95545516,9.9509207,57.5854417,26.844051869
95545517,9.960058,57.5818794,28.6718869183
95545519,9.9617215,57.5827504,28.1119567654
95545519,9.9617657,57.5825357,27.9416656766
95545519,9.9617463,57.5819781,28.7952398324
95545519,9.9617499,57.5816205,28.4943683829
95545519,9.9617499,57.5809338,28.2433960999
95545519,9.9617605,57.5802318,29.5011014471
95545519,9.9618493,57.5801709,29.4483469854
95545519,9.9618742,57.5800625,29.232546428
95545519,9.9618776,57.5793777,29.3320249306
95545519,9.9618919,57.5789135,29.6894994242
95545520,9.9659902,57.582041,17.3852065935
95545520,9.9657577,57.5820657,17.7224733203
95545520,9.9655518,57.5820638,20.1319886359
95545520,9.9654753,57.5820359,20.2322043678
95545520,9.9653851,57.582003,18.1172093018
95545520,9.9650799,57.5818755,17.972050328
95545520,9.9649309,57.5818565,17.9645199461
95545520,9.9646968,57.5818697,17.9241715742
95545520,9.9644732,57.581904,18.2888797917
95545520,9.9643454,57.5819592,18.4285130454
95545520,9.9642425,57.5820068,18.9989460887
95545520,9.9641396,57.5820315,19.4732004629
95545521,9.9568775,57.5824505,28.5498888683
95545521,9.95636,57.5824968,28.704535879
95545522,9.9591187,57.5840768,25.0116214651
95545522,9.9591063,57.5842322,22.3507344796
95545522,9.9590461,57.5843635,20.346104789
95545522,9.9589714,57.5845023,18.076065838
95545523,9.9545171,57.5857801,21.9819377932
95545523,9.9547426,57.5857062,21.2287550881
95545523,9.9550609,57.5855278,21.1595921478
95545523,9.9556323,57.5852321,20.2584054978
95545523,9.9558412,57.5851067,20.1610678632
95545523,9.9559405,57.5848591,21.1882254225
95545524,9.9626528,57.5797487,29.2911900767
95545524,9.9635647,57.5797468,28.9896397784
95545524,9.9636216,57.5797278,29.0420925228
95545524,9.9636606,57.5796802,29.0962960666
95545524,9.9636854,57.5790448,29.1068970498
95545525,9.9557566,57.5840625,27.8026316054
95545525,9.9565107,57.5839864,28.0522213608
95545525,9.9565018,57.5839627,28.3170870513
95545525,9.9572602,57.5838937,27.8114602874
95545525,9.9573444,57.583858,27.7851382481
95545525,9.9574243,57.5837296,27.7827739159
95545525,9.9576106,57.5837201,27.791572135
95545525,9.9580498,57.5836797,27.6012667954
95545525,9.9581752,57.5836172,27.8050137612
95545526,9.973125,57.5761443,25.0055182328
95545526,9.9742553,57.576469,25.0194293863
95545526,9.9745801,57.5765488,25.0070635551
95545526,9.9748146,57.5765918,24.9131041316
95545526,9.9749096,57.5766077,24.9611953359
95545526,9.9750702,57.5766346,24.8394516377
95545526,9.9755071,57.5766689,24.8696494299
95545526,9.9759705,57.5766703,24.865701071
95545526,9.9763034,57.5766651,24.6151698263
95545527,9.9599516,57.5813158,28.9312471624
95545529,9.9558487,57.5838173,28.1441841027
95545529,9.9572016,57.5836889,28.4129385213
95545529,9.9572681,57.5836484,28.4749664467
95545529,9.9572796,57.5836073,28.6117705544
95545529,9.957216,57.5834239,28.678102924
95545529,9.9588249,57.5832751,28.4371834822
95545529,9.958896,57.5832585,28.3050582348
95545529,9.9589491,57.5832347,28.254221904
95545529,9.9589669,57.5831824,28.2820140619
95545529,9.9588427,57.582859,28.2004303505
95545529,9.9588427,57.5828115,28.3169919159
95545529,9.958896,57.5827711,28.378804565
95545529,9.9589891,57.5827497,28.4718389314
95545529,9.9599472,57.582645,28.3923462048
95545529,9.9601734,57.5826236,28.7203486013
95545529,9.9617657,57.5825357,27.9557537516
95545529,9.9627859,57.5824833,26.8745416527
95545529,9.96287,57.5824618,26.7575740053
95545529,9.9629189,57.5824095,26.7259707801
95545530,9.9617463,57.5819781,28.8382054859
95545530,9.9632295,57.5819991,25.911031392
95545531,9.9441991,57.5869344,12.2250721213
95545531,9.9447571,57.5869126,11.5024181485
95545531,9.9449893,57.586887,11.9993836842
95545531,9.9454538,57.5867814,12.7314159776
95545532,9.9643879,57.5790543,28.7927925924
95545532,9.9640509,57.5790486,28.9160731327
96315106,8.6193924,57.1068746,37.0550080341
96315106,8.619846,57.1076429,37.4841892993
96315106,8.6202511,57.1083318,40.0532676737
96315106,8.6204744,57.1087086,41.632280158
96315106,8.6205279,57.1088703,42.3137824079
96315106,8.6205965,57.1090434,43.3078518096
96315106,8.6206232,57.1092406,43.6813251609
96315106,8.6206322,57.1093829,44.1881989194
96315106,8.6205667,57.1100686,45.8485785008
96315106,8.6211464,57.1100864,46.7778460716
96315106,8.6214631,57.1100961,47.6820783407
103705173,8.5585147,56.7534472,8.7077592467
103705173,8.55804,56.7534255,6.9869978039
103705173,8.5575638,56.7533413,5.3917408764
103705173,8.5570877,56.7532745,4.2396768075
103705173,8.5566705,56.7532465,3.1065517505
103705173,8.5563871,56.7532572,2.7071425419
103705173,8.5548012,56.7535162,1.2907710949
103705173,8.5542186,56.7536197,1.0654504445
103705173,8.5538409,56.7537125,1.5822524123
103705173,8.5528964,56.7540059,1.203668457
103705173,8.5525224,56.7540879,1.5368392717
103705173,8.5519361,56.7542044,1.1646712121
103705173,8.5513733,56.7542605,1.5780887674
103705173,8.5508381,56.7542605,1.3477949175
103705173,8.5502988,56.7542217,1.6528621278
103705173,8.5497833,56.7542001,1.4570866483
103705173,8.5493975,56.7542131,1.287988447
103705173,8.5492086,56.7542649,0.866426408
103705173,8.5490237,56.7543274,0.9241037455
103705173,8.548756,56.7543533,0.8867857831
103705173,8.5483349,56.7543231,1.0787357209
103705173,8.5478037,56.7542239,1.0996596371
103705173,8.5474416,56.7541138,0.7833303853
103705173,8.5470801,56.7539853,0.5772331354
103705173,8.5469017,56.7539347,0.8442764405
103705173,8.5466066,56.753901,1.0687278998
103705173,8.5440977,56.75381,1.3389527545
103705173,8.5433904,56.7537662,1.4690902101
103705173,8.5432305,56.7537965,1.3790845487
103705173,8.5431691,56.7538673,1.160134593
29730543,8.7806763,56.7373215,25.4597432431
29730543,8.7806016,56.7373146,25.3596270811
29730543,8.7802516,56.7372825,24.991312221
29730543,8.7799512,56.7372825,24.8448665116
29730543,8.7793543,56.7373296,25.0604312741
29730543,8.7773764,56.7377438,24.6472498523
29730543,8.7768871,56.7379415,21.9736188603
29730543,8.776003,56.7382616,19.3689203881
29730543,8.775728,56.7383419,18.9889426283
29730543,8.7752858,56.7384709,18.8033236564
29730543,8.7727414,56.7387323,17.362689706
29730543,8.7717973,56.7388501,17.4239387016
29730543,8.7714262,56.7388594,17.0789615029
29730543,8.7704842,56.738883,15.7226960114
29730543,8.7690079,56.7389113,17.2613408661
29730543,8.7683641,56.7390054,20.8517986913
29730543,8.7665444,56.7392502,22.732810288
29730543,8.766244,56.739269,22.0970124274
29730543,8.7639696,56.7392831,22.2448422616
29730543,8.7631542,56.7392031,23.0280474018
29730543,8.7612058,56.7390478,25.7025647128
29730543,8.759163,56.7388924,27.4202057666
29730543,8.757189,56.7387512,26.4520014096
29730543,8.755232,56.7386241,25.0558910766
144828876,10.0908236,57.2840714,46.5163042528
106777805,8.4408476,56.6729942,2.5288236379
106777805,8.4437123,56.6730885,3.4892172922
103705183,8.6568544,56.7773265,35.6810449339
103705183,8.6563748,56.7774523,34.3971426231
103705183,8.6556618,56.7774317,32.9327746702
103705183,8.6531096,56.7774729,32.3609628888
103705183,8.6516834,56.7774934,32.460394928
103705183,8.6504272,56.7774238,32.0021439359
103705183,8.6471232,56.7772775,28.7125154882
103705183,8.6452841,56.7772158,26.4430654079
103705183,8.6438578,56.7771541,25.7626321432
103705183,8.6437653,56.7771583,25.5546098036
103705183,8.6422627,56.7772261,25.3808062327
103705183,8.6400482,56.7773803,25.4070529764
103705183,8.6391663,56.7774729,24.5915586181
103705183,8.637909,56.7777916,22.9059744342
103705183,8.6352776,56.778446,23.9213241498
103705183,8.6350565,56.778501,23.787303644
103705183,8.629155,56.7798354,27.8336462667
103705183,8.6238718,56.7810302,24.063371735
125954704,9.2774121,57.079247,25.8692827445
125954704,9.2776137,57.0810486,22.9915951739
125954704,9.2777255,57.0816876,22.3579237913
125954704,9.2777144,57.081791,22.1977937239
125954704,9.2776137,57.0818702,21.9036488776
125954704,9.2775017,57.0818946,21.5449903278
125954704,9.2714317,57.0824423,10.2718856833
125954704,9.2711966,57.0824971,11.25884628
125954705,9.2598038,57.0877576,12.0057226134
125954705,9.2606566,57.087743,11.5831303606
125954705,9.2610315,57.0876941,11.3016282093
125954706,9.3408164,57.0724143,57.0398795651
125954706,9.3405255,57.0723686,55.7001352088
125954706,9.3400048,57.0723525,53.3615273173
125954706,9.3392536,57.0723767,50.923835313
125954706,9.3385691,57.0723808,49.6474294453
125954706,9.3378625,57.0724091,48.0133700164
125954706,9.3373345,57.0724414,47.4711716209
125954706,9.3368881,57.0725061,47.5738282407
125954706,9.3365609,57.0725466,47.3084060589
125954706,9.3363227,57.0725668,46.7496098622
125954706,9.3361889,57.0725546,46.1977834587
125954706,9.336055,57.0725102,45.7661720607
